max_periods,n_groups,var,p_min,p_max,n_sims,intercept,slope
3,50,x1,0.043750000000000004,0.255,500,0.05544936503559427,0.16170853721148115
3,50,x1,0.043750000000000004,0.255,500,0.0603733403990766,0.14663694922482054
3,50,x1,0.043750000000000004,0.255,500,0.03722470773691757,0.2967310723077724
3,50,x1,0.043750000000000004,0.255,500,0.04763553215511519,0.2862659538461966
3,50,x1,0.043750000000000004,0.255,500,0.07796588153284689,0.10619321556336511
3,50,x1,0.043750000000000004,0.255,500,0.05476419763264937,0.1755692526608171
3,50,x1,0.043750000000000004,0.255,500,0.049973530338708876,0.1625903022472372
3,50,x1,0.043750000000000004,0.255,500,0.03423103354347765,0.47353372986786224
3,50,x1,0.043750000000000004,0.255,500,0.04293274636911869,0.18934573708443475
3,50,x1,0.043750000000000004,0.255,500,0.016888121247561626,0.4444187383365746
3,50,x1,0.043750000000000004,0.255,500,0.026011694639087226,0.26876459523732726
3,50,x1,0.043750000000000004,0.255,500,0.035931552336559335,0.5834340179554725
3,50,x1,0.043750000000000004,0.255,500,0.03420532787266876,0.21307516359286854
3,50,x1,0.043750000000000004,0.255,500,0.040239413366917526,0.1447649068810479
3,50,x1,0.043750000000000004,0.255,500,0.037101110070278845,0.23162813218639053
3,50,x1,0.043750000000000004,0.255,500,0.06434567688932906,0.2906105613564413
3,50,x1,0.043750000000000004,0.255,500,0.04853690850000435,0.29201010039998293
3,50,x1,0.043750000000000004,0.255,500,0.03345461244775295,0.13822229994078605
3,50,x1,0.043750000000000004,0.255,500,0.025908176290186893,0.34178741111351996
3,50,x1,0.043750000000000004,0.255,500,0.03017349965413996,0.3220474768310296
3,50,x1,0.043750000000000004,0.255,500,0.05772080671288791,0.1545942123174746
3,50,x1,0.043750000000000004,0.255,500,0.04711612151529714,0.21952935858115072
3,50,x1,0.043750000000000004,0.255,500,0.06756419125049466,0.2542688483688533
3,50,x1,0.043750000000000004,0.255,500,0.031090827663899336,0.3354791334906882
3,50,x1,0.043750000000000004,0.255,500,0.04497675532788634,0.3175025385581383
3,50,x1,0.043750000000000004,0.255,500,0.05148906544389821,0.1606174517628969
3,50,x1,0.043750000000000004,0.255,500,0.06007471593342543,0.15147589773987366
3,50,x1,0.043750000000000004,0.255,500,0.04122153713943449,0.2811481983887182
3,50,x1,0.043750000000000004,0.255,500,0.015640811007506434,0.33127089820014277
3,50,x1,0.043750000000000004,0.255,500,0.040726639530477865,0.19522289975436452
3,50,x1,0.043750000000000004,0.255,500,0.04400080366783566,0.20252495510587867
3,50,x1,0.043750000000000004,0.255,500,0.0396791920637337,0.25731730828798854
3,50,x1,0.043750000000000004,0.255,500,0.045689388431762644,0.14775246763557534
3,50,x1,0.043750000000000004,0.255,500,0.04082943584430363,0.5466075448864084
3,50,x1,0.043750000000000004,0.255,500,0.043165802651889205,0.17593913450320933
3,50,x1,0.043750000000000004,0.255,500,0.06673342053489512,0.0424907409045758
3,50,x1,0.043750000000000004,0.255,500,0.05839847471594456,0.173179007328905
3,50,x1,0.043750000000000004,0.255,500,0.037118883712278554,0.22985931781462066
3,50,x1,0.043750000000000004,0.255,500,0.036172714357894695,0.11653660809555377
3,50,x1,0.043750000000000004,0.255,500,0.07822278340472058,0.052964133044772196
3,50,x1,0.043750000000000004,0.255,500,0.023061224947280624,0.5959713172556638
3,50,x1,0.043750000000000004,0.255,500,0.053278970774713455,0.1343313814598005
3,50,x1,0.043750000000000004,0.255,500,0.030550193337418877,0.3492493954177431
3,50,x1,0.043750000000000004,0.255,500,0.038261677628145266,0.3120226101429713
3,50,x1,0.043750000000000004,0.255,500,0.039479445227295414,0.29056943434082483
3,50,x1,0.043750000000000004,0.255,500,0.019257194009801224,0.39999946246096424
3,50,x1,0.043750000000000004,0.255,500,0.048982098538912465,0.24992360424916102
3,50,x1,0.043750000000000004,0.255,500,0.038391395419357,0.30758897854057116
3,50,x1,0.043750000000000004,0.255,500,0.03351977620585891,0.21939250495630194
3,50,x1,0.043750000000000004,0.255,500,0.049434770444207424,0.27787881775276546
3,50,x1,0.043750000000000004,0.255,500,0.02969796245600954,0.4379597667464163
3,50,x1,0.043750000000000004,0.255,500,0.05907074454388785,0.24558095094592297
3,50,x1,0.043750000000000004,0.255,500,0.047242941030006085,0.08044242929513036
3,50,x1,0.043750000000000004,0.255,500,0.04781258022100158,0.1542663277582753
3,50,x1,0.043750000000000004,0.255,500,0.03620877232198361,0.1820386160311639
3,50,x1,0.043750000000000004,0.255,500,0.02873460711915962,0.29505174035321324
3,50,x1,0.043750000000000004,0.255,500,0.05372045725715256,0.13165570634758536
3,50,x1,0.043750000000000004,0.255,500,0.06286628118702271,0.11188981703907086
3,50,x1,0.043750000000000004,0.255,500,0.04445237023613329,0.2621580351934418
3,50,x1,0.043750000000000004,0.255,500,0.01739858301843856,0.661078358961197
3,50,x1,0.043750000000000004,0.255,500,0.0323206002724913,0.30194663829557494
3,50,x1,0.043750000000000004,0.255,500,0.03985292533531201,0.21195854957037813
3,50,x1,0.043750000000000004,0.255,500,0.030348484113078632,0.2988586037243809
3,50,x1,0.043750000000000004,0.255,500,0.05589744423763837,0.17127641501175705
3,50,x1,0.043750000000000004,0.255,500,0.0443465476948045,0.1066085883582767
3,50,x1,0.043750000000000004,0.255,500,0.04869604143981838,0.17346375374846204
3,50,x1,0.043750000000000004,0.255,500,0.053851029252863745,0.28361268494648334
3,50,x1,0.043750000000000004,0.255,500,0.029645440104154666,0.5688077488803275
3,50,x1,0.043750000000000004,0.255,500,0.04315469344102348,0.2745798907226888
3,50,x1,0.043750000000000004,0.255,500,0.05697835712632355,0.17140877884136305
3,50,x1,0.043750000000000004,0.255,500,0.031063670547739678,0.32464156493601143
3,50,x1,0.043750000000000004,0.255,500,0.04681116409499181,0.3298716598733943
3,50,x1,0.043750000000000004,0.255,500,0.043801057020222266,0.2674028148104803
3,50,x1,0.043750000000000004,0.255,500,0.052744199359433704,0.1760090483900741
3,50,x1,0.043750000000000004,0.255,500,0.03679039292862917,0.25812040566477457
3,50,x1,0.043750000000000004,0.255,500,0.04552510729567855,0.14550770196622448
3,50,x1,0.043750000000000004,0.255,500,0.05534872974178869,0.2217500057770609
3,50,x1,0.043750000000000004,0.255,500,0.040201419999838,0.10310543036667577
3,50,x1,0.043750000000000004,0.255,500,0.03742392609379587,0.21545765843563427
3,50,x1,0.043750000000000004,0.255,500,0.03786236039027454,0.21833095678842515
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06417574885903797,0.3342242176572035
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08171701992454761,0.20771293919306727
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07001782230762922,0.19121536832072608
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.046371518019223214,0.28083587487939915
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04548915960109876,0.4905075417824335
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05136070605699965,0.08678305622546922
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06086922246026297,0.16237364349107328
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07130377639439989,0.04777266255451526
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0391867648030609,0.2556004424100392
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05122394760441855,0.12355122078883354
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07246018014895904,-0.04052850466083749
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03683008040920344,0.16283095515322701
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06289480518566384,0.06778692511618944
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06120323546314416,0.17735208175505981
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05723798266510855,0.09585483556894275
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05420071760935453,0.29308926450517275
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.039169380453917386,0.2609083917614224
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06851904255798066,0.15290308781087544
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05226800844572843,0.23711417719769023
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05236124660583843,0.19292683791235424
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07241727501001301,0.018574095347206488
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07701785699164168,0.15250307852703157
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08472146672075032,0.07664949619534132
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05542543359999889,0.21042199803890455
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05978649491048488,0.3198123617682649
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.058610915351541455,0.1963039584737776
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.058857863940571714,0.22122459552452092
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05356536295896917,0.1377807173953538
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04412099278577175,0.39976463069193674
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.058063075156162866,0.11911149116415305
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03781499877155738,0.32423066085180646
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07142350526093864,0.2020795151256972
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04709657553881465,0.21281943261468222
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04291247680409308,0.47775385679011273
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.043452561427912983,0.27874696407054117
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.030217786698539643,0.5475927235827193
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08401938467674595,0.13483349397475214
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05663182228004233,0.13687959676309885
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.052798187062448605,0.1894150473117154
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03994071945670417,0.2931284229851464
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07376482051143678,0.3078430060285993
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.051688930759174787,0.07505987121488276
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07441006462016385,0.09527245863522692
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07106380994910881,0.15041077807195666
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03484455074724561,0.44490592627304887
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05414328760616806,0.1885706213222692
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04709053803632113,0.2183592033264462
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04843058180872331,0.4309080794154137
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05974062189114308,0.17480187530297622
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06984034422951184,0.21562058868162107
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0510091325530448,0.09868974369528605
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07730941086440421,0.03812149459540851
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.059477466171347165,0.14549955756853045
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06413807892624752,0.0653270914875039
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.042234467533580365,0.20190469637372332
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05647950155892487,0.23721228164086755
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05058887991856526,0.21054416034615514
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.081976950537155,0.11563767704330198
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05385859648381922,0.4179493762250319
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05546232762443018,0.17450248232096593
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.059609772380198475,0.04106767564759383
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.09849387873280238,0.05869175373209553
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08454709116279659,0.04587791032873623
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03594351978089774,0.34425466352174316
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05961073443380483,0.0499005868387761
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05305235112757346,0.1706072635147281
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.047245580829714064,0.29652439069062736
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05889784213350856,0.19463100837548458
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05157051826895206,0.2083481445359403
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04742716317092094,0.15013992300578258
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03885359933795392,0.23158268270467197
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05429364052121814,0.18994724431862992
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07429940145922866,0.044817935053127055
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05556808410092889,0.25274853209792025
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.045335094600914304,0.2878564636515583
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04891806143077256,0.2674514858446836
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06092436573886677,0.08645072900734789
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.09242018429710072,-0.029582985209253326
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05322550943440215,0.10595595299759095
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.11632848755421835,-0.052122788028223115
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07717955161052105,0.16656800413335437
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08154478881038223,0.07595394506298597
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07045494791530144,0.15713385624569054
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06649982835356105,0.040909140887111416
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07263554865121283,0.037439010410430316
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08738517734282787,0.21831954285958816
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08452680827767092,0.2129846717329389
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05453385944727338,0.2589281022561915
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06551579148274154,0.08280829026774683
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07445261259811765,-0.03130265749049236
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06281892581361342,0.22171911906328462
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07593822440155497,0.12278001238530925
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08022742848827154,0.10672175393449226
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.023246657537817444,0.46507833171074814
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05640199930613397,0.14298803331187276
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05177925698313131,0.15085462875748168
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0495570406378366,0.15707162558885254
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05780719795047348,0.1523284953754006
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06558196933130694,0.11454331301500828
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0515404687541407,0.026032727966846046
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07660793601463362,0.14885988694501556
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03761700781545567,0.28332749157128173
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05221168798748587,0.33413489846234945
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0618712695149678,-0.0013117971896813073
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06980102933815721,0.11161360124228022
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.045078445235393456,0.21914464002181502
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05014097681279445,0.1546878982405603
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.023078279740081566,0.3885209589470882
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07333495851280236,0.032465511174461566
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.029269018119988693,0.39407736822899564
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07353989783562152,0.37641172745156704
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05279553144648276,0.17055554999212355
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03872402206075835,0.304071997074491
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06012743645495779,0.20033937919159636
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.02516233845538104,0.40510092274810755
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07983977843577193,0.03309562587003365
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06238785257504017,0.125474070468503
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04451743261345797,0.14193701914956736
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04817181505996049,0.2589517582710847
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.041556794827396916,0.17346398995673817
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.058748478051695904,0.1011338468834257
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04787071430257325,0.28071052495067145
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.053516524092356264,0.1743910494177639
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04467694912098724,0.2536532579739816
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04710341106214857,0.2530901590041355
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04628910023374069,0.21029023860768156
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05324453671448402,0.28021520338528105
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.050749367706088344,0.16395121250541583
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.046584364529847426,0.3930325554185922
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05547265192384302,0.12103885567506242
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05450660723600209,0.3495364738025304
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06865454130414911,0.39429123631178425
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05739886562998845,0.21293479919177555
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03755224537518363,0.33366202051573113
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08557207930167252,0.0011437390425824774
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07798074208244565,0.02817682235239355
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05610072384212354,0.26898395344006903
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06731407543592995,0.12246058208212783
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07667599064063668,0.0431578354653229
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.085807672273947,-0.019485457545802148
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05282231009335624,0.12150360677894688
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06158394703881561,0.2602760386376462
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08457580325997352,0.0816304028412712
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06614633417745178,0.076876516530310815
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06385981681232127,0.27511877940681007
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06087319523337942,0.2181407240267099
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04377953483115447,0.3449349078644809
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0348316420221963,0.25726337933492716
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.02429244675230474,0.6202336564009201
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05095662450780487,0.3359514593771255
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05816080913524124,0.23269461445662107
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05767968262987667,0.32899638058339514
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05821097396349977,0.14095339499462362
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0568302152175627,0.17197576350294538
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.036213497138404944,0.42154548132830244
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06392287036519312,0.12043481383463762
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.050839144033865406,0.16307880348977835
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05201180030501791,0.21013200181506603
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04685650864368829,0.16525508556525795
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06763147170832494,0.11285189365426714
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.052418719079348856,0.2502350574854712
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08107115543610341,0.03460956997061775
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05317090029541797,0.1967371593827113
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04735827123308136,0.15424226401597285
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05589524973251844,0.21787098381954606
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0607797615215376,0.12450564144440794
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06266006889469751,0.10619166440769447
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.09157162334717858,2.5133287976346e-4
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04801790666353493,0.18871197752923505
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08561533328503591,0.048340519289446396
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06605361584809018,0.15686139365216373
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.053181056854609096,0.205130255278601
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.041581032214846776,0.25644085326177263
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0403661818915429,0.3219366586769749
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08053004220385064,0.1739231319859144
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0755257598856306,0.11633635697540633
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.018835218419483345,0.4198568109628871
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07367395642505044,0.021916330031345507
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07239031079022497,0.1199718192428347
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03656036525546872,0.27774000583211056
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.059114515378389895,0.16053250283619566
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.051481858014538556,0.21810893908489248
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05803090908268091,0.13860875770894138
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05841755899091638,0.1640322914924388
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07702578518432762,0.0035932355069925206
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.060801897121870514,0.06416046548986948
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0757334836285573,0.04286830460665757
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06111045119964659,0.14063058188593633
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03004303629850024,0.1988840190145454
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.059079166471723635,0.11631475214798355
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07297987215679468,0.043513269468268084
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06808796171306586,0.1362781763686099
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.054875978078331854,0.18284191455031268
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05485742929960999,0.14707888191092508
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04419720306125053,0.21079302723473406
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05441245881362973,0.1613476456097713
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04733814616287626,0.31423747805680846
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05627217883729757,0.16436052926025438
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07599669942261837,0.1327475789369729
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.08235315900197937,-0.005390315369804293
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06588365373540493,0.03871636989846184
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07260932419138573,0.058789095649845115
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06787184189643104,0.1789332944939565
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.061238197048937744,0.1634711648056682
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06318916289649681,0.0824380368462251
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06724270718026874,0.16418479709564507
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.062397385358627384,0.05169794577589782
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07812621320652781,0.15771971991151543
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.038162388418145426,0.2311330877229577
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05839463362545252,0.17166571826181462
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06804426669019309,0.23949297649767837
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06816567883709143,0.11932979830124771
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.059351888013009654,0.1453324527863641
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.058910965184151225,0.1856656658481186
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.038468021026565775,0.25919234506330996
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04652498846025318,0.12489568652574068
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.042448457777285606,0.1447477231885288
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04316255585475498,0.31284997341030496
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05135224372281244,0.21220716259469874
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.09027212790319118,0.04973104089192149
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05980037302846549,0.13327187421156617
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.0672074305024604,0.20817734964866508
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07944996585926532,0.09044111744433324
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.054983845869780085,0.2541110091046096
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06713842528409475,0.2091166903782033
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.062293166383425906,0.08068227058890266
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.07297340208989846,0.11366839709401991
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06413245173386027,0.09340630664132625
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06543282407159001,0.15664940908312158
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05150878241599671,0.30630878171422543
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04188197964089,0.34407623593251807
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.058952119315724846,0.07036809831058155
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05383900553066168,0.1338400464067445
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.050878799605388644,0.2694544024652353
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.03925393037837448,0.2973967258669941
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.04526065711229737,0.39206587166568624
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.05127427222416209,0.33469010169809943
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.042364690701552965,0.4273772118939678
3,50,x1,0.058750000000000004,0.21416666666666667,500,0.06700557044663938,0.05076194740357116
