max_periods,n_groups,var,p_min,p_max,n_sims,intercept,slope
3,50,x1,0.0925,0.19375,500,0.05055253623452035,0.27764018870347107
3,50,x1,0.0925,0.19375,500,0.09075589016784755,0.11856188701516295
3,50,x1,0.0925,0.19375,500,0.09487339367190595,0.18249191623622546
3,50,x1,0.0925,0.19375,500,0.0893436498851403,0.038771850014865966
3,50,x1,0.0925,0.19375,500,0.06901637948249831,0.2995126951237923
3,50,x1,0.0925,0.19375,500,0.09298110172994567,0.042071321262872455
3,50,x1,0.0925,0.19375,500,0.07145959873983729,0.1820929044361558
3,50,x1,0.0925,0.19375,500,0.07194191865453405,0.1937662381938515
3,50,x1,0.0925,0.19375,500,0.07839278524200649,0.2483965285709054
3,50,x1,0.0925,0.19375,500,0.10678581402436088,0.25450196434080796
3,50,x1,0.0925,0.19375,500,0.09908919960580764,-0.004647350475592867
3,50,x1,0.0925,0.19375,500,0.09354881571866856,0.014930162269290658
3,50,x1,0.0925,0.19375,500,0.1218993746504764,0.07972758768369562
3,50,x1,0.0925,0.19375,500,0.07937936537745299,0.45280101721119187
3,50,x1,0.0925,0.19375,500,0.07655322185656513,0.3898344619872422
3,50,x1,0.0925,0.19375,500,0.1084686370756871,-0.0877379295447249
3,50,x1,0.0925,0.19375,500,0.050200553004655854,0.39202256192394513
3,50,x1,0.0925,0.19375,500,0.11372306321121702,0.1663248084306444
3,50,x1,0.0925,0.19375,500,0.12418314214038759,0.13198562023582056
3,50,x1,0.0925,0.19375,500,0.08710969837431405,0.19089836543269414
3,50,x1,0.0925,0.19375,500,0.1172520146131934,0.07579799416301278
3,50,x1,0.0925,0.19375,500,0.1000230859488395,-0.023761925569082108
3,50,x1,0.0925,0.19375,500,0.08752764757930676,0.12774368595140445
3,50,x1,0.0925,0.19375,500,0.10519797149933824,0.2025132323852036
3,50,x1,0.0925,0.19375,500,0.102008614447583,0.02709450690752691
3,50,x1,0.0925,0.19375,500,0.11956755917780161,0.04288963394866795
3,50,x1,0.0925,0.19375,500,0.0628565007474592,0.28585992809046623
3,50,x1,0.0925,0.19375,500,0.08033307416698554,0.0661787425348723
3,50,x1,0.0925,0.19375,500,0.13375514536462477,-0.09325364670762923
3,50,x1,0.0925,0.19375,500,0.12298725767073697,0.08519787662796913
3,50,x1,0.0925,0.19375,500,0.08312197409920567,0.37463429856682234
3,50,x1,0.0925,0.19375,500,0.12086298368818206,-0.04743354411445232
3,50,x1,0.0925,0.19375,500,0.08416503933733548,0.16113072400555184
3,50,x1,0.0925,0.19375,500,0.06492771170413844,0.2109296299549166
3,50,x1,0.0925,0.19375,500,0.11128033347256618,-0.031172871444744097
3,50,x1,0.0925,0.19375,500,0.07911936479653445,0.0879729289697362
3,50,x1,0.0925,0.19375,500,0.09104012588637224,0.06086857671747179
3,50,x1,0.0925,0.19375,500,0.08247925086682213,0.37381009341018323
3,50,x1,0.0925,0.19375,500,0.08685972873425213,0.08561482920024442
3,50,x1,0.0925,0.19375,500,0.0917653271067296,0.0054542991050626766
3,50,x1,0.0925,0.19375,500,0.19827600451748778,-0.3069995845057925
3,50,x1,0.0925,0.19375,500,0.0737186657451176,0.14271444695377544
3,50,x1,0.0925,0.19375,500,0.07878165802179411,0.07861210548535638
3,50,x1,0.0925,0.19375,500,0.0916227793723781,0.19270539522393035
3,50,x1,0.0925,0.19375,500,0.09837736976165437,0.1148043191207923
3,50,x1,0.0925,0.19375,500,0.12526797153075556,-0.043504109107006514
3,50,x1,0.0925,0.19375,500,0.08673609145184641,0.1560942417346819
3,50,x1,0.0925,0.19375,500,0.09624007668431361,0.1672760698522003
3,50,x1,0.0925,0.19375,500,0.08714163143165062,0.0141331473953236
3,50,x1,0.0925,0.19375,500,0.1012580113816231,0.05639950078412957
3,50,x1,0.0925,0.19375,500,0.1233036085263767,0.11880036686619164
3,50,x1,0.0925,0.19375,500,0.0983710681896268,0.2259812062807133
3,50,x1,0.0925,0.19375,500,0.11896545742202713,0.04305406435245127
3,50,x1,0.0925,0.19375,500,0.09420166693765428,0.10166414950098474
3,50,x1,0.0925,0.19375,500,0.10544406853299654,0.0191321609853938
3,50,x1,0.0925,0.19375,500,0.12026360261066231,-0.0378216064034662
3,50,x1,0.0925,0.19375,500,0.08908058734567025,0.22893809366068
3,50,x1,0.0925,0.19375,500,0.06522146338008428,0.14621533573315385
3,50,x1,0.0925,0.19375,500,0.10470078915215006,0.1038655614854564
3,50,x1,0.0925,0.19375,500,0.07097864463173399,0.12028407827235811
3,50,x1,0.0925,0.19375,500,0.09930938013807161,0.0865944352597641
3,50,x1,0.0925,0.19375,500,0.09548363791475452,0.06581849007569371
3,50,x1,0.0925,0.19375,500,0.0845594312724842,0.09346779605672315
3,50,x1,0.0925,0.19375,500,0.09147174086741487,-0.0032600934711912583
3,50,x1,0.0925,0.19375,500,0.08001775224160991,0.0033631318172332573
3,50,x1,0.0925,0.19375,500,0.13600302289375088,-0.08118322023690547
3,50,x1,0.0925,0.19375,500,0.10394510736451507,-0.021816729571433536
3,50,x1,0.0925,0.19375,500,0.09691799689370406,0.1074514200561346
3,50,x1,0.0925,0.19375,500,0.0832148445438176,0.30921231611414013
3,50,x1,0.0925,0.19375,500,0.09950942395501966,0.05656135218516464
3,50,x1,0.0925,0.19375,500,0.07987772749776344,0.06964493844965405
3,50,x1,0.0925,0.19375,500,0.09393767180197884,0.18692044721186454
3,50,x1,0.0925,0.19375,500,0.09236290191095226,0.03128912617382919
3,50,x1,0.0925,0.19375,500,0.1070005962776015,0.030269529029663542
3,50,x1,0.0925,0.19375,500,0.08996126155137553,0.2204532562870105
3,50,x1,0.0925,0.19375,500,0.07058960745714525,0.4514085283490546
3,50,x1,0.0925,0.19375,500,0.1175419495959411,0.09557156208884726
3,50,x1,0.0925,0.19375,500,0.11527257197854206,-0.03756138924781215
3,50,x1,0.0925,0.19375,500,0.08015689289391673,0.1630087836273148
3,50,x1,0.0925,0.19375,500,0.09065533979879462,0.09811854985338173
3,50,x1,0.0925,0.19375,500,0.08774784945452602,0.008039445303060186
3,50,x1,0.0925,0.19375,500,0.06415986612003818,0.30146774773806945
3,50,x1,0.0925,0.19375,500,0.05100609912781796,0.4242548118537058
3,50,x1,0.0925,0.19375,500,0.09269470897201552,0.10516537607154648
3,50,x1,0.0925,0.19375,500,0.0737081590312274,-0.017872351919115518
3,50,x1,0.0925,0.19375,500,0.0787639027615304,0.17694799229662053
3,50,x1,0.0925,0.19375,500,0.07340913590049782,0.130894791073002
3,50,x1,0.0925,0.19375,500,0.07271342123288367,0.16310732478373005
3,50,x1,0.0925,0.19375,500,0.05820799077450456,0.3507195563648771
3,50,x1,0.0925,0.19375,500,0.09493081518312281,0.008826492541105145
3,50,x1,0.0925,0.19375,500,0.08830010521896099,0.16483978984373343
3,50,x1,0.0925,0.19375,500,0.11327151595063845,0.06420649372310194
3,50,x1,0.0925,0.19375,500,0.0726821164165229,0.09882706411550284
3,50,x1,0.0925,0.19375,500,0.09474239578106083,0.03919072280478814
3,50,x1,0.0925,0.19375,500,0.08620149628924348,0.18257023729121352
3,50,x1,0.0925,0.19375,500,0.12026430465182729,0.1180017268864105
3,50,x1,0.0925,0.19375,500,0.06613557900743183,0.11117468917308662
3,50,x1,0.0925,0.19375,500,0.07718792965001799,0.24197333421929348
3,50,x1,0.0925,0.19375,500,0.12098251885069188,-0.030922913841180948
3,50,x1,0.0925,0.19375,500,0.09175202221659465,0.07814979158984128
3,50,x1,0.0925,0.19375,500,0.08486546924216208,0.05125653760968011
3,50,x1,0.0925,0.19375,500,0.0929715144141142,0.017853305855556185
3,50,x1,0.0925,0.19375,500,0.11509799901605926,0.031725471630127323
3,50,x1,0.0925,0.19375,500,0.08796282823579589,0.19874893789313117
3,50,x1,0.0925,0.19375,500,0.10371839799759687,0.011778153966405719
3,50,x1,0.0925,0.19375,500,0.06837148619052819,0.17193010047850119
3,50,x1,0.0925,0.19375,500,0.08347142241818564,0.42336465425537084
3,50,x1,0.0925,0.19375,500,0.10403501599619884,0.016997063268960697
3,50,x1,0.0925,0.19375,500,0.08901597363085012,0.22607751129614267
3,50,x1,0.0925,0.19375,500,0.11777454661591807,0.12980835086452236
3,50,x1,0.0925,0.19375,500,0.09204903064223863,0.007542689044926907
3,50,x1,0.0925,0.19375,500,0.09092968625276995,0.08493063185890587
3,50,x1,0.0925,0.19375,500,0.11131249286986375,0.17365345456461995
3,50,x1,0.0925,0.19375,500,0.07519686301953109,0.2271658610380921
3,50,x1,0.0925,0.19375,500,0.10758107354139505,0.3186043530378106
3,50,x1,0.0925,0.19375,500,0.09386369573343317,0.035987555064661905
3,50,x1,0.0925,0.19375,500,0.06699130671275362,0.09750809487713612
3,50,x1,0.0925,0.19375,500,0.10912681092494625,0.0879614201316324
3,50,x1,0.0925,0.19375,500,0.11395605004537267,-0.0016853271275871365
3,50,x1,0.0925,0.19375,500,0.09687359122727782,0.04770562769539101
3,50,x1,0.0925,0.19375,500,0.06305334214771394,0.2899381144317244
3,50,x1,0.0925,0.19375,500,0.06617416445316027,0.13311765104436274
3,50,x1,0.0925,0.19375,500,0.07658989707976968,0.06808946979549302
3,50,x1,0.0925,0.19375,500,0.09249727821905933,-0.009977443632766498
3,50,x1,0.0925,0.19375,500,0.14249110555036368,0.09600816582777381
