max_periods,n_groups,var,p_min,p_max,n_sims,intercept,slope
3,50,x1,0.0925,0.3570833333333333,500,0.07500297555238637,0.3262009608985092
3,50,x1,0.0925,0.3570833333333333,500,0.10250291024801554,0.24687228775599743
3,50,x1,0.0925,0.3570833333333333,500,0.08826400816800765,0.3402769192329471
3,50,x1,0.0925,0.3570833333333333,500,0.1286546266222135,0.007260012833952258
3,50,x1,0.0925,0.3570833333333333,500,0.09001606604041744,0.15404777079740647
3,50,x1,0.0925,0.3570833333333333,500,0.08512356739699661,0.18280993976703966
3,50,x1,0.0925,0.3570833333333333,500,0.10987840834222312,0.10849678628819302
3,50,x1,0.0925,0.3570833333333333,500,0.10765199774762162,0.18909487227592123
3,50,x1,0.0925,0.3570833333333333,500,0.07245600957116763,0.27465362066431515
3,50,x1,0.0925,0.3570833333333333,500,0.0945912966507892,0.35607012487231077
3,50,x1,0.0925,0.3570833333333333,500,0.07575155286111146,0.3190043972653448
3,50,x1,0.0925,0.3570833333333333,500,0.10962041712829744,0.19590338234972207
3,50,x1,0.0925,0.3570833333333333,500,0.09472804036051456,0.3416255739022303
3,50,x1,0.0925,0.3570833333333333,500,0.09838541799484612,0.4702574867712846
3,50,x1,0.0925,0.3570833333333333,500,0.0976068897820319,0.3070298901893917
3,50,x1,0.0925,0.3570833333333333,500,0.06757178893712734,0.25946688397925477
3,50,x1,0.0925,0.3570833333333333,500,0.1293773048797337,0.06277465824710139
3,50,x1,0.0925,0.3570833333333333,500,0.10313062575771777,0.2309850181492415
3,50,x1,0.0925,0.3570833333333333,500,0.10820303761768708,0.12815283016415352
3,50,x1,0.0925,0.3570833333333333,500,0.11862485622429018,0.16782622694910213
3,50,x1,0.0925,0.3570833333333333,500,0.11848929157154559,0.1251037558190547
3,50,x1,0.0925,0.3570833333333333,500,0.08487891728901927,0.16361173902127701
3,50,x1,0.0925,0.3570833333333333,500,0.09423203272567335,0.18266756979812687
3,50,x1,0.0925,0.3570833333333333,500,0.133940733310313,0.043454850810077446
3,50,x1,0.0925,0.3570833333333333,500,0.04990058686421197,0.33716447932350124
3,50,x1,0.0925,0.3570833333333333,500,0.07439189169568267,0.41881973322476124
3,50,x1,0.0925,0.3570833333333333,500,0.08415395737955404,0.2795398079126252
3,50,x1,0.0925,0.3570833333333333,500,0.07800810138926016,0.5007268938250157
3,50,x1,0.0925,0.3570833333333333,500,0.08012207725139926,0.44541546815295835
3,50,x1,0.0925,0.3570833333333333,500,0.09281817888112584,0.2894097600085404
3,50,x1,0.0925,0.3570833333333333,500,0.0779003521102496,0.11708842446219542
3,50,x1,0.0925,0.3570833333333333,500,0.0861183520555812,0.2608530555320923
3,50,x1,0.0925,0.3570833333333333,500,0.0760654962780244,0.3727165342714191
3,50,x1,0.0925,0.3570833333333333,500,0.07943348443892755,0.37374179712921796
3,50,x1,0.0925,0.3570833333333333,500,0.1111196092657285,0.3363827858749973
3,50,x1,0.0925,0.3570833333333333,500,0.10814660325763173,0.14676947626158335
3,50,x1,0.0925,0.3570833333333333,500,0.11095041021026736,0.24705610072367082
3,50,x1,0.0925,0.3570833333333333,500,0.10574703270173927,0.17849298783669112
3,50,x1,0.0925,0.3570833333333333,500,0.080071942546679,0.4977671592711216
3,50,x1,0.0925,0.3570833333333333,500,0.12390931257501347,0.4688185153791437
3,50,x1,0.0925,0.3570833333333333,500,0.07708014265853043,0.3738126457866936
3,50,x1,0.0925,0.3570833333333333,500,0.07712402305151239,0.4406639653676536
3,50,x1,0.0925,0.3570833333333333,500,0.13079212559687048,0.006651411919663681
3,50,x1,0.0925,0.3570833333333333,500,0.11444592352610905,0.0828966017936221
3,50,x1,0.0925,0.3570833333333333,500,0.08034414361031669,0.3094282505189959
3,50,x1,0.0925,0.3570833333333333,500,0.13870434412763355,0.2957873395597425
3,50,x1,0.0925,0.3570833333333333,500,0.08145439495157808,0.5075524995849482
3,50,x1,0.0925,0.3570833333333333,500,0.09604408635724247,0.2315321394551015
3,50,x1,0.0925,0.3570833333333333,500,0.05321986455290977,0.7944091545090127
3,50,x1,0.0925,0.3570833333333333,500,0.10780145549012074,0.12251961214595299
3,50,x1,0.0925,0.3570833333333333,500,0.11166883616691449,0.1202589125394957
3,50,x1,0.0925,0.3570833333333333,500,0.06450504271602817,0.42056891805372243
3,50,x1,0.0925,0.3570833333333333,500,0.07431855416275136,0.2913720396611254
3,50,x1,0.0925,0.3570833333333333,500,0.09828138567739805,0.1221351088239065
3,50,x1,0.0925,0.3570833333333333,500,0.09810707177569024,0.27523113878020744
3,50,x1,0.0925,0.3570833333333333,500,0.11649546667098305,0.09628172616528678
3,50,x1,0.0925,0.3570833333333333,500,0.10881425226842853,0.10812213466541858
3,50,x1,0.0925,0.3570833333333333,500,0.09570907488736358,0.23863939814513946
3,50,x1,0.0925,0.3570833333333333,500,0.07767359620599347,0.4331139646702242
3,50,x1,0.0925,0.3570833333333333,500,0.06647877614009405,0.35671736552750294
3,50,x1,0.0925,0.3570833333333333,500,0.12089446200829429,0.3205443162589086
3,50,x1,0.0925,0.3570833333333333,500,0.07378809705450651,0.48064880755412004
3,50,x1,0.0925,0.3570833333333333,500,0.08340518303995682,0.254491888599576
3,50,x1,0.0925,0.3570833333333333,500,0.11602010809683055,0.23834746754972574
3,50,x1,0.0925,0.3570833333333333,500,0.06363651059947398,0.5276364240291258
3,50,x1,0.0925,0.3570833333333333,500,0.11643402278215494,0.09100665173944242
3,50,x1,0.0925,0.3570833333333333,500,0.07671832120642726,0.36758190752983977
3,50,x1,0.0925,0.3570833333333333,500,0.08469281552550736,0.5847705322751852
3,50,x1,0.0925,0.3570833333333333,500,0.09411689143352961,0.35031236679776095
3,50,x1,0.0925,0.3570833333333333,500,0.12392145116208235,0.05842765341064781
3,50,x1,0.0925,0.3570833333333333,500,0.09560562069073054,0.43677430549029006
3,50,x1,0.0925,0.3570833333333333,500,0.11050542244049,0.28610456433515724
3,50,x1,0.0925,0.3570833333333333,500,0.1030677749022485,0.0780257465735613
3,50,x1,0.0925,0.3570833333333333,500,0.10616013134930535,0.3699267632210397
3,50,x1,0.0925,0.3570833333333333,500,0.07106099619616096,0.3080091482119289
3,50,x1,0.0925,0.3570833333333333,500,0.10245810347808543,0.24469311023578094
3,50,x1,0.0925,0.3570833333333333,500,0.07022059979854788,0.4770413408235534
3,50,x1,0.0925,0.3570833333333333,500,0.09548362689273679,0.219246592054183
3,50,x1,0.0925,0.3570833333333333,500,0.08846157409786233,0.3445701666234169
3,50,x1,0.0925,0.3570833333333333,500,0.13307207039195199,0.2656979442700071
3,50,x1,0.0925,0.3570833333333333,500,0.11405785528493322,-0.013875700936653801
3,50,x1,0.0925,0.3570833333333333,500,0.08328842474797254,0.452391501387025
3,50,x1,0.0925,0.3570833333333333,500,0.08922507340718373,0.1853101495799226
3,50,x1,0.0925,0.3570833333333333,500,0.11254742897665697,0.26295751080928736
3,50,x1,0.0925,0.3570833333333333,500,0.06116852724203882,0.7777544227561385
3,50,x1,0.0925,0.3570833333333333,500,0.08271291535078087,0.39859061009494645
3,50,x1,0.0925,0.3570833333333333,500,0.08660946407258596,0.22348163900792273
3,50,x1,0.0925,0.3570833333333333,500,0.11469921256114188,0.172505302052329
3,50,x1,0.0925,0.3570833333333333,500,0.07497829635116908,0.29337906125131086
3,50,x1,0.0925,0.3570833333333333,500,0.050947930529986266,0.47886164571214734
3,50,x1,0.0925,0.3570833333333333,500,0.05695635973015583,0.5694708703400302
3,50,x1,0.0925,0.3570833333333333,500,0.1376547816182995,0.17722547660895566
3,50,x1,0.0925,0.3570833333333333,500,0.0945510047110135,0.17693608334529676
3,50,x1,0.0925,0.3570833333333333,500,0.07667078885834658,0.22764905095395668
3,50,x1,0.0925,0.3570833333333333,500,0.10417131007890552,0.18938487538878004
3,50,x1,0.0925,0.3570833333333333,500,0.11736418939771269,0.06533611334584975
3,50,x1,0.0925,0.3570833333333333,500,0.09719683468082921,0.17735847264678145
3,50,x1,0.0925,0.3570833333333333,500,0.10172252737074351,0.18811982433714713
3,50,x1,0.0925,0.3570833333333333,500,0.0847140092001593,0.45143341862768727
3,50,x1,0.0925,0.3570833333333333,500,0.12397932283632573,0.1798842943722788
3,50,x1,0.0925,0.3570833333333333,500,0.09319166953911338,0.3725155733613205
3,50,x1,0.0925,0.3570833333333333,500,0.12218801153405574,0.53039056110849
3,50,x1,0.0925,0.3570833333333333,500,0.10723595411775155,0.49550161904193507
3,50,x1,0.0925,0.3570833333333333,500,0.09833152630116279,0.28501274731913817
3,50,x1,0.0925,0.3570833333333333,500,0.07544888389694122,0.3659041777412076
3,50,x1,0.0925,0.3570833333333333,500,0.09965735015906325,0.14991367497889943
3,50,x1,0.0925,0.3570833333333333,500,0.08683934126614708,0.2878382955158511
3,50,x1,0.0925,0.3570833333333333,500,0.11201360811256578,0.16171323058226494
3,50,x1,0.0925,0.3570833333333333,500,0.07566905467133453,0.4793565014312477
3,50,x1,0.0925,0.3570833333333333,500,0.12041967934992345,0.08640263144185158
3,50,x1,0.0925,0.3570833333333333,500,0.069771574657423,0.27071109891021616
3,50,x1,0.0925,0.3570833333333333,500,0.09037453508379181,0.3082444507923508
3,50,x1,0.0925,0.3570833333333333,500,0.0863100312687753,0.43952915750425087
3,50,x1,0.0925,0.3570833333333333,500,0.12536922612972448,0.15200520166794426
3,50,x1,0.0925,0.3570833333333333,500,0.09957800225339204,0.3674639905400355
3,50,x1,0.0925,0.3570833333333333,500,0.07892958000767074,0.2595254225102947
3,50,x1,0.0925,0.3570833333333333,500,0.07215549352097748,0.5182428206200148
3,50,x1,0.0925,0.3570833333333333,500,0.06440171160319487,0.36905086265365933
3,50,x1,0.0925,0.3570833333333333,500,0.08830087658307566,0.062262093259820225
3,50,x1,0.0925,0.3570833333333333,500,0.08653430205057389,0.1541188382055532
3,50,x1,0.0925,0.3570833333333333,500,0.09497282281255673,0.35003494689071046
3,50,x1,0.0925,0.3570833333333333,500,0.0975120837375774,0.3215661358056159
3,50,x1,0.0925,0.3570833333333333,500,0.08496653265976926,0.275977401013271
3,50,x1,0.0925,0.3570833333333333,500,0.07834418449014477,0.28031564840802436
3,50,x1,0.0925,0.3570833333333333,500,0.06667730009868525,0.39482869390865727
3,50,x1,0.0925,0.3570833333333333,500,0.08469979441306295,0.31526954295353365
3,50,x1,0.0925,0.3570833333333333,500,0.1344832075711622,0.06870751495662535
3,50,x1,0.0925,0.3570833333333333,500,0.10571396179191421,0.10586410469740075
3,50,x1,0.0925,0.3570833333333333,500,0.08699476353592314,0.33212806254411587
3,50,x1,0.0925,0.3570833333333333,500,0.13602604080194117,0.049828175300486284
3,50,x1,0.0925,0.3570833333333333,500,0.10558841919845048,0.21403478516453117
3,50,x1,0.0925,0.3570833333333333,500,0.07505435985671902,0.3932987775589246
3,50,x1,0.0925,0.3570833333333333,500,0.0967624855382637,0.11043577252689585
3,50,x1,0.0925,0.3570833333333333,500,0.0732178738526635,0.21702078965764685
3,50,x1,0.0925,0.3570833333333333,500,0.09493338902685605,0.44560554857040174
3,50,x1,0.0925,0.3570833333333333,500,0.10685282514755605,0.19418914052671812
3,50,x1,0.0925,0.3570833333333333,500,0.11952661363674351,0.1086832408479692
3,50,x1,0.0925,0.3570833333333333,500,0.10048631822847207,0.23924689045663022
3,50,x1,0.0925,0.3570833333333333,500,0.10653612783486555,0.22729853464366603
3,50,x1,0.0925,0.3570833333333333,500,0.08899813048513819,0.471769558400384
3,50,x1,0.0925,0.3570833333333333,500,0.13530844877094997,-0.00442280597845858
3,50,x1,0.0925,0.3570833333333333,500,0.0949465960437622,0.4878794725839475
3,50,x1,0.0925,0.3570833333333333,500,0.07650720247341936,0.29475109518772963
3,50,x1,0.0925,0.3570833333333333,500,0.11277235504507366,0.04073701986500357
3,50,x1,0.0925,0.3570833333333333,500,0.09267164184563564,0.27718384454653827
3,50,x1,0.0925,0.3570833333333333,500,0.08096910911159254,0.48951408867256263
3,50,x1,0.0925,0.3570833333333333,500,0.10258012670284913,0.131870405509273
3,50,x1,0.0925,0.3570833333333333,500,0.0817952571606992,0.4388521979807615
3,50,x1,0.0925,0.3570833333333333,500,0.15071211790783293,0.2577653314410769
3,50,x1,0.0925,0.3570833333333333,500,0.08067665196582317,0.3895482806413695
3,50,x1,0.0925,0.3570833333333333,500,0.07032975395435836,0.1762904449107651
3,50,x1,0.0925,0.3570833333333333,500,0.12321482628215107,0.2663733618827019
3,50,x1,0.0925,0.3570833333333333,500,0.12676997767660955,0.003753952727754367
3,50,x1,0.0925,0.3570833333333333,500,0.09888072211078063,0.10552558491777819
3,50,x1,0.0925,0.3570833333333333,500,0.08850711647240105,0.26954554731306757
3,50,x1,0.0925,0.3570833333333333,500,0.07916993373270889,0.3679366311837974
3,50,x1,0.0925,0.3570833333333333,500,0.07794443082676572,0.3597170583079894
3,50,x1,0.0925,0.3570833333333333,500,0.09713080642550898,0.19751095631451254
3,50,x1,0.0925,0.3570833333333333,500,0.07009913300657018,0.45871389813521873
3,50,x1,0.0925,0.3570833333333333,500,0.09136888341498765,0.3851751879174853
3,50,x1,0.0925,0.3570833333333333,500,0.09448858529955274,0.381689444227416
