max_periods,n_groups,var,p_min,p_max,n_sims,intercept,slope
3,50,x1,0.01,0.050833333333333335,500,0.012006094017913822,0.04309637147578475
3,50,x1,0.01,0.050833333333333335,500,0.007650263193057911,0.05770429319497824
3,50,x1,0.01,0.050833333333333335,500,0.0181250818683933,-0.009976108882580824
3,50,x1,0.01,0.050833333333333335,500,0.004019688243031366,0.11112702827125188
3,50,x1,0.01,0.050833333333333335,500,0.009926247351262851,0.010894467353906267
3,50,x1,0.01,0.050833333333333335,500,0.02158962526331158,-0.0128209513754666
3,50,x1,0.01,0.050833333333333335,500,0.013461216338578715,0.024012089924960737
3,50,x1,0.01,0.050833333333333335,500,0.017800677810261206,0.057541624761132275
3,50,x1,0.01,0.050833333333333335,500,0.0048448838124525795,0.05054822140268117
3,50,x1,0.01,0.050833333333333335,500,0.01800333062968656,-0.025740671877702247
3,50,x1,0.01,0.050833333333333335,500,0.00622800789893722,0.05948544572294384
3,50,x1,0.01,0.050833333333333335,500,0.006968710612762889,0.08214066667466481
3,50,x1,0.01,0.050833333333333335,500,0.011936528590725665,0.04204292840796975
3,50,x1,0.01,0.050833333333333335,500,0.007938161876077253,0.03812084506922482
3,50,x1,0.01,0.050833333333333335,500,3.5461285378902274e-4,0.1262768863859298
3,50,x1,0.01,0.050833333333333335,500,0.01278022578017923,0.01999457791751737
3,50,x1,0.01,0.050833333333333335,500,0.00627722908030723,0.06581047271335733
3,50,x1,0.01,0.050833333333333335,500,0.019605588314842576,-0.019496653382590507
3,50,x1,0.01,0.050833333333333335,500,0.0050353471197722224,0.0439903949890356
3,50,x1,0.01,0.050833333333333335,500,0.015790183360286945,0.018896013258356936
3,50,x1,0.01,0.050833333333333335,500,0.006899745151808427,0.033141853349406586
3,50,x1,0.01,0.050833333333333335,500,0.0011200309053858606,0.10060567166863844
3,50,x1,0.01,0.050833333333333335,500,0.015620362855928101,-9.931140612461377e-4
3,50,x1,0.01,0.050833333333333335,500,0.008724174548485683,0.09018569248395236
3,50,x1,0.01,0.050833333333333335,500,0.008738487665532294,0.016896059760209
3,50,x1,0.01,0.050833333333333335,500,0.010068626398099498,0.06651335538176498
3,50,x1,0.01,0.050833333333333335,500,0.01167562884591494,0.0083057656904191
3,50,x1,0.01,0.050833333333333335,500,0.008855319283493904,0.05514568987569486
3,50,x1,0.01,0.050833333333333335,500,0.01507972703991915,0.036450305102857385
3,50,x1,0.01,0.050833333333333335,500,0.008659466367330991,0.04623141758304254
3,50,x1,0.01,0.050833333333333335,500,0.014541648735130558,0.045585030294506196
3,50,x1,0.01,0.050833333333333335,500,0.012499390525661527,0.02456306635740768
3,50,x1,0.01,0.050833333333333335,500,0.01348419078723552,0.03280017421207894
3,50,x1,0.01,0.050833333333333335,500,0.004258107250383099,0.08506130973634976
3,50,x1,0.01,0.050833333333333335,500,0.010777414451681615,0.04131364378557033
3,50,x1,0.01,0.050833333333333335,500,0.008781875182173056,0.040758969763676066
3,50,x1,0.01,0.050833333333333335,500,0.016273217747855832,0.004085441035796634
3,50,x1,0.01,0.050833333333333335,500,0.004305484363958461,0.06967595698686652
3,50,x1,0.01,0.050833333333333335,500,0.012734244381681687,0.0657385401322482
3,50,x1,0.01,0.050833333333333335,500,0.0029732546623578424,0.12421364951070415
3,50,x1,0.01,0.050833333333333335,500,0.015812677785422845,-0.014473090216400343
3,50,x1,0.01,0.050833333333333335,500,0.009521655228724342,0.04603550702997844
3,50,x1,0.01,0.050833333333333335,500,0.004144816436154033,0.04027423216036602
3,50,x1,0.01,0.050833333333333335,500,0.009287671201272848,0.044913171195946414
3,50,x1,0.01,0.050833333333333335,500,4.398660544357621e-4,0.14738917833252976
3,50,x1,0.01,0.050833333333333335,500,0.01057929334456161,0.07009712918994661
3,50,x1,0.01,0.050833333333333335,500,0.01109166474264404,0.025328541305303036
3,50,x1,0.01,0.050833333333333335,500,4.8489889733396163e-4,0.08441042647547656
3,50,x1,0.01,0.050833333333333335,500,0.0066443091106875175,0.028752417588994734
3,50,x1,0.01,0.050833333333333335,500,0.013315923854979792,0.014795580000079042
3,50,x1,0.01,0.050833333333333335,500,0.013806770607161718,0.06191318551688159
3,50,x1,0.01,0.050833333333333335,500,0.01372945746451903,0.019490057082467975
3,50,x1,0.01,0.050833333333333335,500,0.010797540568140132,0.03684527108804627
3,50,x1,0.01,0.050833333333333335,500,0.010946195297840376,0.024209760038328806
3,50,x1,0.01,0.050833333333333335,500,0.010721576932546195,0.07952277187099986
3,50,x1,0.01,0.050833333333333335,500,0.019040178089234985,-0.017280608515295625
3,50,x1,0.01,0.050833333333333335,500,0.0030549385500331567,0.09432426705399521
3,50,x1,0.01,0.050833333333333335,500,0.008293062430511129,0.06397526944618387
3,50,x1,0.01,0.050833333333333335,500,0.015542700202593851,0.013387591577214177
3,50,x1,0.01,0.050833333333333335,500,0.001050744719272389,0.1535629701936023
3,50,x1,0.01,0.050833333333333335,500,0.00888014017163759,0.051827989131256365
3,50,x1,0.01,0.050833333333333335,500,0.00541956359459803,0.07118211475258669
3,50,x1,0.01,0.050833333333333335,500,0.004807687708441516,0.038312201618148085
3,50,x1,0.01,0.050833333333333335,500,0.01617791645453435,-0.0021252407318665336
3,50,x1,0.01,0.050833333333333335,500,0.009692467082582316,0.0702331913627028
3,50,x1,0.01,0.050833333333333335,500,0.013231603404396856,0.05360977801993024
3,50,x1,0.01,0.050833333333333335,500,0.004270482087781654,0.032565485777588436
3,50,x1,0.01,0.050833333333333335,500,0.0045787777313671795,0.1160703572080161
3,50,x1,0.01,0.050833333333333335,500,0.010888185758574594,0.010990130641684123
3,50,x1,0.01,0.050833333333333335,500,0.005984261429144083,0.06319936240239128
3,50,x1,0.01,0.050833333333333335,500,0.012534562198181897,0.02461811622827893
3,50,x1,0.01,0.050833333333333335,500,0.015397892861583303,0.08261147393557729
3,50,x1,0.01,0.050833333333333335,500,0.0032651863125997753,0.06095284273172666
3,50,x1,0.01,0.050833333333333335,500,0.006853299306404114,0.08329831340672093
3,50,x1,0.01,0.050833333333333335,500,0.003355259885634923,0.10335589462295958
3,50,x1,0.01,0.050833333333333335,500,0.010161805792693582,0.01974973665569709
3,50,x1,0.01,0.050833333333333335,500,0.013426905240366339,0.029609541182275163
3,50,x1,0.01,0.050833333333333335,500,0.009601646362320979,0.05997193601266581
3,50,x1,0.01,0.050833333333333335,500,0.007204967080642346,0.07634305995936083
3,50,x1,0.01,0.050833333333333335,500,0.005959344915718505,0.04753659287888724
3,50,x1,0.01,0.050833333333333335,500,5.306049297685203e-4,0.10876191995751484
3,50,x1,0.01,0.050833333333333335,500,0.00687147336135365,0.022948304109816905
3,50,x1,0.01,0.050833333333333335,500,0.006876329268781425,0.03100565612999959
3,50,x1,0.01,0.050833333333333335,500,0.0037947643415266433,0.08106668200597804
3,50,x1,0.01,0.050833333333333335,500,0.008102370133596055,0.04169621844565731
3,50,x1,0.01,0.050833333333333335,500,0.00850428370211866,0.04451252786454846
3,50,x1,0.01,0.050833333333333335,500,0.009721195927956764,0.03380326287540331
3,50,x1,0.01,0.050833333333333335,500,0.003350364653197585,0.0736145600706696
3,50,x1,0.01,0.050833333333333335,500,0.005759832797415974,0.05910686991170846
3,50,x1,0.01,0.050833333333333335,500,-2.6782204742489124e-4,0.12206381238253454
3,50,x1,0.01,0.050833333333333335,500,0.012033792871682162,0.010347478313803888
3,50,x1,0.01,0.050833333333333335,500,0.006542872298859537,0.053878657909077046
3,50,x1,0.01,0.050833333333333335,500,0.01249056135774365,-0.002491849930955922
3,50,x1,0.01,0.050833333333333335,500,0.004672680153423469,0.06955178071776486
3,50,x1,0.01,0.050833333333333335,500,0.00503089074574243,0.05270264384466424
3,50,x1,0.01,0.050833333333333335,500,0.0073212146424351055,0.06871417789900147
3,50,x1,0.01,0.050833333333333335,500,0.012787760732583057,1.534396379629676e-5
3,50,x1,0.01,0.050833333333333335,500,0.008752543739890564,0.08038085000320294
3,50,x1,0.01,0.050833333333333335,500,0.0023193265296554038,0.09758790960280501
3,50,x1,0.01,0.050833333333333335,500,0.013754862647379192,0.026349228858668673
3,50,x1,0.01,0.050833333333333335,500,0.0079647462152682,0.05778471557671461
3,50,x1,0.01,0.050833333333333335,500,0.011196169997138695,0.004738220034676074
3,50,x1,0.01,0.050833333333333335,500,0.008155730387903487,0.024409261412667676
3,50,x1,0.01,0.050833333333333335,500,0.021132664827719642,0.010459996541961126
3,50,x1,0.01,0.050833333333333335,500,0.010631557529173174,0.041001990572682334
3,50,x1,0.01,0.050833333333333335,500,0.005287501466052566,0.09811463965330774
3,50,x1,0.01,0.050833333333333335,500,0.01014554218155047,0.01587006195015232
3,50,x1,0.01,0.050833333333333335,500,0.021231396266340328,-0.0030096115905181063
3,50,x1,0.01,0.050833333333333335,500,0.01300486231901576,0.011333644891150083
3,50,x1,0.01,0.050833333333333335,500,0.010021350774207197,0.02276197786699224
3,50,x1,0.01,0.050833333333333335,500,0.008516416899541045,0.03714455522581007
3,50,x1,0.01,0.050833333333333335,500,0.009623391074318593,-4.293972339827793e-4
3,50,x1,0.01,0.050833333333333335,500,0.009069421859027794,0.026012792698491456
3,50,x1,0.01,0.050833333333333335,500,0.015145810176658066,0.00419593571898491
3,50,x1,0.01,0.050833333333333335,500,0.015970674551793847,0.011147532167234228
3,50,x1,0.01,0.050833333333333335,500,0.01280616745811552,5.606707750589808e-4
3,50,x1,0.01,0.050833333333333335,500,0.011889796155995325,0.0409479445879114
3,50,x1,0.01,0.050833333333333335,500,0.002957828734103446,0.07288519957584615
3,50,x1,0.01,0.050833333333333335,500,0.004906286465066103,0.05609191006540892
3,50,x1,0.01,0.050833333333333335,500,0.005927602582481535,0.07611713452013867
3,50,x1,0.01,0.050833333333333335,500,0.020836122733694073,-0.0031952338232623615
3,50,x1,0.01,0.050833333333333335,500,0.0051248884654026975,0.07037977930474887
3,50,x1,0.01,0.050833333333333335,500,0.00802319749129223,0.045344029749636944
3,50,x1,0.01,0.050833333333333335,500,0.014079430091979562,-0.0019089259030036763
3,50,x1,0.01,0.050833333333333335,500,0.015479243340613446,0.024278438674927284
3,50,x1,0.01,0.050833333333333335,500,0.007270876793613957,0.057194917676276845
3,50,x1,0.01,0.050833333333333335,500,0.0111087766058982,0.029243058497112433
3,50,x1,0.01,0.050833333333333335,500,0.006986812259727243,0.029210749214662386
3,50,x1,0.01,0.050833333333333335,500,0.009180552392316771,0.03706777736871129
3,50,x1,0.01,0.050833333333333335,500,0.010817385779546128,0.05855953314649324
3,50,x1,0.01,0.050833333333333335,500,0.013862851803700331,0.008570630783265426
3,50,x1,0.01,0.050833333333333335,500,0.0018789324043865607,0.07776496048193758
3,50,x1,0.01,0.050833333333333335,500,0.007383509904831209,0.10477875023882555
3,50,x1,0.01,0.050833333333333335,500,0.010084319326179696,0.04126177444068791
3,50,x1,0.01,0.050833333333333335,500,0.013869607616580905,-0.02091410441776391
3,50,x1,0.01,0.050833333333333335,500,0.014661047808275705,0.018745113634831903
3,50,x1,0.01,0.050833333333333335,500,0.0077848772017129675,0.0589039388760932
3,50,x1,0.01,0.050833333333333335,500,0.021162799509740624,0.007700906217205911
3,50,x1,0.01,0.050833333333333335,500,0.00877327121007515,0.007698104158508066
3,50,x1,0.01,0.050833333333333335,500,0.009911861359755778,0.039123915920365585
3,50,x1,0.01,0.050833333333333335,500,0.00756043693187525,0.1531701882968891
3,50,x1,0.01,0.050833333333333335,500,-0.0030764043375317027,0.1207764791226686
3,50,x1,0.01,0.050833333333333335,500,0.007255202704651944,0.008960131564415597
3,50,x1,0.01,0.050833333333333335,500,0.01648391539680093,0.0047491897756315685
3,50,x1,0.01,0.050833333333333335,500,0.008172974503061588,0.06008811069914381
3,50,x1,0.01,0.050833333333333335,500,0.00807953706239685,0.032866562570236846
3,50,x1,0.01,0.050833333333333335,500,0.009558230911644568,0.059462295611302306
3,50,x1,0.01,0.050833333333333335,500,8.762344404339216e-4,0.09512049985303328
3,50,x1,0.01,0.050833333333333335,500,0.01341103205170479,0.034107051477128496
3,50,x1,0.01,0.050833333333333335,500,0.0031646023577387326,0.07072631467047424
3,50,x1,0.01,0.050833333333333335,500,0.010360881613378524,0.03169908561576575
3,50,x1,0.01,0.050833333333333335,500,0.012008801978079063,-0.007967661512995536
3,50,x1,0.01,0.050833333333333335,500,0.010868626610972005,0.06112841321878649
3,50,x1,0.01,0.050833333333333335,500,0.003933310601943667,0.153020336432067
3,50,x1,0.01,0.050833333333333335,500,0.013402513092462919,-0.004476364033188735
3,50,x1,0.01,0.050833333333333335,500,0.012831045081877613,0.025254557424890287
3,50,x1,0.01,0.050833333333333335,500,0.009403497438031906,0.07853003319552002
3,50,x1,0.01,0.050833333333333335,500,0.0111727880194591,0.03362472552449557
3,50,x1,0.01,0.050833333333333335,500,0.008541916131335358,0.04371548476610019
3,50,x1,0.01,0.050833333333333335,500,0.004048890303897537,0.10558159770505643
3,50,x1,0.01,0.050833333333333335,500,0.01076511827891205,0.03373876601927322
3,50,x1,0.01,0.050833333333333335,500,0.012836993668367642,0.04437070405357785
3,50,x1,0.01,0.050833333333333335,500,0.013584139552775066,0.0010727772048626531
3,50,x1,0.01,0.050833333333333335,500,0.002760936032110016,0.13066688748777716
3,50,x1,0.01,0.050833333333333335,500,0.012233263369678787,0.005039749476696982
3,50,x1,0.01,0.050833333333333335,500,0.012309325046466079,0.028020627886484566
3,50,x1,0.01,0.050833333333333335,500,0.012559082009700046,0.015824724908476317
3,50,x1,0.01,0.050833333333333335,500,0.020736919339193048,0.008390945221748882
3,50,x1,0.01,0.050833333333333335,500,0.004518762156144632,0.09280220145644084
3,50,x1,0.01,0.050833333333333335,500,0.013408663133554492,0.033062548616764685
3,50,x1,0.01,0.050833333333333335,500,0.009041547809546361,0.09948988494086922
3,50,x1,0.01,0.050833333333333335,500,0.0036366967340827807,0.0980361628165963
3,50,x1,0.01,0.050833333333333335,500,0.014285014097697358,-0.00851738768494201
3,50,x1,0.01,0.050833333333333335,500,0.012114531833081586,0.05214259413501892
3,50,x1,0.01,0.050833333333333335,500,0.021265442876961988,0.025309862862404536
3,50,x1,0.01,0.050833333333333335,500,0.015613269503467727,0.028128564334410504
3,50,x1,0.01,0.050833333333333335,500,0.0020840173907108643,0.07997420181468358
3,50,x1,0.01,0.050833333333333335,500,0.0030070709874135916,0.07801797759145604
3,50,x1,0.01,0.050833333333333335,500,0.015146194333141313,0.0050546933528414556
3,50,x1,0.01,0.050833333333333335,500,-0.0032526612219788372,0.13422656565736363
3,50,x1,0.01,0.050833333333333335,500,0.008862952485565097,0.0897644792912361
3,50,x1,0.01,0.050833333333333335,500,0.004994058116036295,0.06680719744556933
3,50,x1,0.01,0.050833333333333335,500,0.0017112155893254913,0.07176607166443982
3,50,x1,0.01,0.050833333333333335,500,0.011746972912828819,0.03185981516171881
3,50,x1,0.01,0.050833333333333335,500,-0.0010416630040412367,0.1588602169478238
3,50,x1,0.01,0.050833333333333335,500,0.007544026428985421,0.06457206359497583
3,50,x1,0.01,0.050833333333333335,500,0.008732944118699367,0.026324398733315133
3,50,x1,0.01,0.050833333333333335,500,0.0035265456304125276,0.027861938960821113
3,50,x1,0.01,0.050833333333333335,500,0.024088241250187045,-0.002724788080730418
3,50,x1,0.01,0.050833333333333335,500,0.010719749585757214,0.03655429248270585
3,50,x1,0.01,0.050833333333333335,500,0.004337940651889827,0.09780064923399469
3,50,x1,0.01,0.050833333333333335,500,0.01563614928099274,-0.004240705335101206
3,50,x1,0.01,0.050833333333333335,500,0.010234561995797961,0.044285452305988696
3,50,x1,0.01,0.050833333333333335,500,0.010340059906128787,0.03232069364998919
3,50,x1,0.01,0.050833333333333335,500,0.018555311015184716,-0.010746969524829727
3,50,x1,0.01,0.050833333333333335,500,0.006568819444741753,0.06745189064141648
3,50,x1,0.01,0.050833333333333335,500,0.0059255813058268075,0.05417166049127699
3,50,x1,0.01,0.050833333333333335,500,0.006277239471761741,0.03820315725921817
3,50,x1,0.01,0.050833333333333335,500,0.0037426750110127077,0.10395007053989684
3,50,x1,0.01,0.050833333333333335,500,0.007865919601509874,0.0351702081855936
3,50,x1,0.01,0.050833333333333335,500,0.00797317202551487,0.07240144398946267
3,50,x1,0.01,0.050833333333333335,500,-0.0021426701202944954,0.1295037513333431
3,50,x1,0.01,0.050833333333333335,500,0.01642983410976169,7.912803100978789e-4
3,50,x1,0.01,0.050833333333333335,500,0.009702088827563083,0.09750458172344169
3,50,x1,0.01,0.050833333333333335,500,0.010807543912513793,0.021160840206253795
3,50,x1,0.01,0.050833333333333335,500,0.009785780387336932,0.031868041668046763
3,50,x1,0.01,0.050833333333333335,500,0.010754805563677826,0.042521595409927025
3,50,x1,0.01,0.050833333333333335,500,0.009048070962420699,0.04691988352469227
3,50,x1,0.01,0.050833333333333335,500,0.01359074563525527,-0.014495098737054627
3,50,x1,0.01,0.050833333333333335,500,0.008520624614242462,0.021376625625212115
3,50,x1,0.01,0.050833333333333335,500,0.0019363913975718966,0.1426809260213167
3,50,x1,0.01,0.050833333333333335,500,0.015617435968955005,0.0035584311763651633
3,50,x1,0.01,0.050833333333333335,500,0.01441974676662534,0.11125045636184908
3,50,x1,0.01,0.050833333333333335,500,0.008632387799160226,0.00883850350745429
3,50,x1,0.01,0.050833333333333335,500,0.0028564576673063137,0.10176485818019892
3,50,x1,0.01,0.050833333333333335,500,0.01322039645316432,0.03584901074737859
3,50,x1,0.01,0.050833333333333335,500,-0.0011648221274213973,0.15532502927593125
3,50,x1,0.01,0.050833333333333335,500,0.0046252247827211525,0.06710877219649208
3,50,x1,0.01,0.050833333333333335,500,0.01450606934499156,0.008390640337175157
3,50,x1,0.01,0.050833333333333335,500,0.010287660059873957,0.03989523693440252
3,50,x1,0.01,0.050833333333333335,500,0.012170075234801922,0.010761408741819885
3,50,x1,0.01,0.050833333333333335,500,0.004099800939806517,0.03709165937190603
3,50,x1,0.01,0.050833333333333335,500,0.006012141314576513,0.04432616442790822
3,50,x1,0.01,0.050833333333333335,500,0.008213721625424985,0.0581689379776055
3,50,x1,0.01,0.050833333333333335,500,0.011673085239402832,0.04169447556926647
3,50,x1,0.01,0.050833333333333335,500,0.006264642622470525,0.035972341511552604
3,50,x1,0.01,0.050833333333333335,500,0.001622539534345064,0.055371180724958266
3,50,x1,0.01,0.050833333333333335,500,0.012310261675325472,0.05194244356198885
3,50,x1,0.01,0.050833333333333335,500,0.001324486120972997,0.13619049374834336
3,50,x1,0.01,0.050833333333333335,500,0.01445953738671137,-0.015259926301366895
3,50,x1,0.01,0.050833333333333335,500,0.008866529117580358,0.010908330811433479
3,50,x1,0.01,0.050833333333333335,500,0.014069337787465858,0.007939290491811031
3,50,x1,0.01,0.050833333333333335,500,0.0069733073652379456,0.07068457206796874
3,50,x1,0.01,0.050833333333333335,500,0.006669028640311602,0.06917327255517677
3,50,x1,0.01,0.050833333333333335,500,0.007963021360613299,0.07549029179393682
3,50,x1,0.01,0.050833333333333335,500,0.005084919976835753,0.041358925380298166
3,50,x1,0.01,0.050833333333333335,500,0.002344287475617267,0.08242176161171803
3,50,x1,0.01,0.050833333333333335,500,7.960675335185944e-4,0.1708442186055067
3,50,x1,0.01,0.050833333333333335,500,9.102311518713632e-4,0.08277972734617145
3,50,x1,0.01,0.050833333333333335,500,0.0036061433531993036,0.05209780304082172
3,50,x1,0.01,0.050833333333333335,500,0.014248938131114181,0.01438517804526739
3,50,x1,0.01,0.050833333333333335,500,0.013607565742001032,0.02570772784499386
3,50,x1,0.01,0.050833333333333335,500,0.017929575413931833,0.01838110906238996
3,50,x1,0.01,0.050833333333333335,500,0.007436614809209878,0.05897863772058766
3,50,x1,0.01,0.050833333333333335,500,0.00881901435714399,0.035146921364149326
3,50,x1,0.01,0.050833333333333335,500,0.0044131945127488265,0.0569199237415411
3,50,x1,0.01,0.050833333333333335,500,0.005487172852153412,0.04952977061617583
3,50,x1,0.01,0.050833333333333335,500,0.0026351892377884387,0.10020164406840769
3,50,x1,0.01,0.050833333333333335,500,0.01595731738566705,0.02260110088156988
3,50,x1,0.01,0.050833333333333335,500,0.006276671911054128,0.06795123232250236
3,50,x1,0.01,0.050833333333333335,500,0.012846515607498436,0.0262654628705194
3,50,x1,0.01,0.050833333333333335,500,0.00860094750789605,0.0382577406091262
3,50,x1,0.01,0.050833333333333335,500,0.006323842231397397,0.043148353470466305
3,50,x1,0.01,0.050833333333333335,500,0.006489206640927892,0.016908915191316074
3,50,x1,0.01,0.050833333333333335,500,0.006104028434340493,0.044798883344652096
3,50,x1,0.01,0.050833333333333335,500,0.0052860324964474825,0.05627881563324668
3,50,x1,0.01,0.050833333333333335,500,0.006075643734452529,0.11719729031375155
3,50,x1,0.01,0.050833333333333335,500,0.0038124266568498716,0.03876423564948079
3,50,x1,0.01,0.050833333333333335,500,0.010686393494758124,0.03439778714833503
3,50,x1,0.01,0.050833333333333335,500,0.009461065902003614,0.04215482068312472
3,50,x1,0.01,0.050833333333333335,500,0.01118234153292768,0.06292380505898486
3,50,x1,0.01,0.050833333333333335,500,0.008832316561297243,0.009407578935004728
3,50,x1,0.01,0.050833333333333335,500,0.010116668004448989,0.026662820718318818
3,50,x1,0.01,0.050833333333333335,500,0.013492134217382773,0.06536290465323197
3,50,x1,0.01,0.050833333333333335,500,0.0017488633269465198,0.09103994070901333
3,50,x1,0.01,0.050833333333333335,500,0.011278354517389169,0.016985201846133863
3,50,x1,0.01,0.050833333333333335,500,0.010211565048610751,0.025814274777849384
3,50,x1,0.01,0.050833333333333335,500,0.002156183433555932,0.08926989497141087
3,50,x1,0.01,0.050833333333333335,500,0.011602811906377752,0.012682735059455177
3,50,x1,0.01,0.050833333333333335,500,0.005386761942693168,0.03991272190078198
3,50,x1,0.01,0.050833333333333335,500,0.007247271035943471,0.06114987108803987
3,50,x1,0.01,0.050833333333333335,500,0.019181629196474512,0.0044993436346520985
3,50,x1,0.01,0.050833333333333335,500,0.006705361112165734,0.07331775988632852
3,50,x1,0.01,0.050833333333333335,500,0.008966815960772671,0.0383947501291737
3,50,x1,0.01,0.050833333333333335,500,0.010826381328687969,0.006305929756630781
3,50,x1,0.01,0.050833333333333335,500,0.011039878169634991,-3.064393694476536e-4
3,50,x1,0.01,0.050833333333333335,500,0.005508973576373464,0.09832362568842547
3,50,x1,0.01,0.050833333333333335,500,0.016361379986770664,-0.019971427768634947
3,50,x1,0.01,0.050833333333333335,500,0.010348271999708551,0.06173905018852642
3,50,x1,0.01,0.050833333333333335,500,0.012347399430595148,0.011562406591093118
3,50,x1,0.01,0.050833333333333335,500,0.011254882265942921,0.06464797062596116
3,50,x1,0.01,0.050833333333333335,500,0.018912622547967016,0.03543013935768825
3,50,x1,0.01,0.050833333333333335,500,0.004894944930716054,0.05758068868858413
3,50,x1,0.01,0.050833333333333335,500,0.020429847793942593,-0.013191918857121593
3,50,x1,0.01,0.050833333333333335,500,0.006798379853114432,0.0631267293432138
3,50,x1,0.01,0.050833333333333335,500,0.003618558702574674,0.115245316542858
3,50,x1,0.01,0.050833333333333335,500,0.007498015565365956,0.04982177578779701
3,50,x1,0.01,0.050833333333333335,500,0.003924233509443501,0.02721622818543943
3,50,x1,0.01,0.050833333333333335,500,0.006901424564593549,0.057633433760724426
3,50,x1,0.01,0.050833333333333335,500,0.0031907026796922327,0.16709813990188788
3,50,x1,0.01,0.050833333333333335,500,0.010606803683213047,0.08960420314681328
3,50,x1,0.01,0.050833333333333335,500,0.006855179765699839,0.0836176640164139
3,50,x1,0.01,0.050833333333333335,500,0.017657908174641104,0.0621564356871336
3,50,x1,0.01,0.050833333333333335,500,0.0054012833157593195,0.04262578542208861
3,50,x1,0.01,0.050833333333333335,500,0.011274367932156925,0.02349263169474143
3,50,x1,0.01,0.050833333333333335,500,0.012849997126686283,-0.0026057729444430976
3,50,x1,0.01,0.050833333333333335,500,0.008523564935024696,0.043353335322757924
3,50,x1,0.01,0.050833333333333335,500,0.0077286558648505714,0.07370093150722791
3,50,x1,0.01,0.050833333333333335,500,0.011380707038514062,0.011566644185493852
3,50,x1,0.01,0.050833333333333335,500,0.020613197769219285,0.015409891976355833
3,50,x1,0.01,0.050833333333333335,500,0.009627629503495234,0.0554664327349937
